time,run_label,robot_x,robot_y,robot_z,goal_x,goal_y,goal_z,dist_to_goal,progress_along_goal_direction,min_dist_to_ped_so_far,current_min_dist_to_ped,collision_count,num_pedestrians,pedestrian_positions
0.000,"Strong_goal_head",0.0000,0.3920,0.0690,0.0000,0.2920,20.0660,19.9970,0.0030,-1,-1.0000,0,0,""
28.277,"Strong_goal_head",29.4364,0.0400,37.0469,0.0000,0.2920,20.0660,33.9831,36.9809,4.1545,4.1545,0,30,"0:30.289|0.000|32.317;1:26.922|0.000|27.815;2:27.554|0.000|33.129;3:29.268|0.000|27.230;4:28.979|0.000|32.918;5:27.506|0.000|28.826;6:28.789|0.000|28.853;7:27.139|0.000|25.574;8:27.895|0.000|26.970;9:28.109|0.000|30.766;10:30.503|0.000|30.521;11:27.033|0.000|31.419;12:26.853|0.000|29.857;13:29.238|0.000|30.181;14:30.152|0.000|28.640;15:27.798|0.000|71.310;16:31.123|0.000|63.356;17:28.950|0.000|64.288;18:30.589|0.000|60.804;19:29.348|0.000|60.955;20:28.768|0.000|62.278;21:31.185|0.000|59.394;22:31.050|0.000|61.895;23:30.636|0.000|58.256;24:29.284|0.000|58.601;25:30.093|0.000|62.636;26:30.960|0.000|65.623;27:30.085|0.000|59.539;28:28.522|0.000|59.921;29:30.341|0.000|64.437"
28.394,"Strong_goal_head",29.4011,0.0400,37.0397,0.0000,0.2920,20.0660,33.9489,36.9737,4.0858,4.0858,0,30,"0:30.291|0.000|32.370;1:26.927|0.000|27.867;2:27.556|0.000|33.185;3:29.260|0.000|27.277;4:28.980|0.000|32.976;5:27.507|0.000|28.881;6:28.791|0.000|28.909;7:27.137|0.000|25.616;8:27.885|0.000|27.017;9:28.111|0.000|30.818;10:30.509|0.000|30.572;11:27.038|0.000|31.467;12:26.851|0.000|29.912;13:29.238|0.000|30.236;14:30.158|0.000|28.687;15:27.812|0.000|71.348;16:31.122|0.000|63.305;17:28.960|0.000|64.242;18:30.591|0.000|60.747;19:29.349|0.000|60.903;20:28.779|0.000|62.231;21:31.182|0.000|59.342;22:31.047|0.000|61.843;23:30.637|0.000|58.204;24:29.283|0.000|58.547;25:30.095|0.000|62.589;26:30.959|0.000|65.581;27:30.085|0.000|59.486;28:28.524|0.000|59.865;29:30.345|0.000|64.381"
28.521,"Strong_goal_head",29.3629,0.0400,37.0318,0.0000,0.2920,20.0660,33.9119,36.9658,4.0122,4.0122,0,30,"0:30.292|0.000|32.429;1:26.931|0.000|27.924;2:27.558|0.000|33.248;3:29.251|0.000|27.329;4:28.980|0.000|33.038;5:27.509|0.000|28.941;6:28.792|0.000|28.970;7:27.137|0.000|25.662;8:27.874|0.000|27.070;9:28.116|0.000|30.875;10:30.516|0.000|30.621;11:27.043|0.000|31.520;12:26.849|0.000|29.971;13:29.237|0.000|30.296;14:30.162|0.000|28.744;15:27.825|0.000|71.389;16:31.121|0.000|63.247;17:28.972|0.000|64.186;18:30.593|0.000|60.686;19:29.350|0.000|60.844;20:28.791|0.000|62.180;21:31.180|0.000|59.286;22:31.045|0.000|61.787;23:30.637|0.000|58.145;24:29.282|0.000|58.491;25:30.098|0.000|62.533;26:30.958|0.000|65.531;27:30.085|0.000|59.428;28:28.526|0.000|59.804;29:30.348|0.000|64.322"
28.631,"Strong_goal_head",29.3306,0.0400,37.0251,0.0000,0.2920,20.0660,33.8806,36.9591,3.9522,3.9522,0,30,"0:30.291|0.000|32.480;1:26.935|0.000|27.970;2:27.559|0.000|33.300;3:29.243|0.000|27.368;4:28.980|0.000|33.089;5:27.511|0.000|28.990;6:28.793|0.000|29.019;7:27.138|0.000|25.701;8:27.865|0.000|27.109;9:28.121|0.000|30.922;10:30.518|0.000|30.661;11:27.045|0.000|31.564;12:26.848|0.000|30.021;13:29.238|0.000|30.345;14:30.166|0.000|28.793;15:27.835|0.000|71.425;16:31.120|0.000|63.199;17:28.981|0.000|64.138;18:30.597|0.000|60.637;19:29.350|0.000|60.795;20:28.801|0.000|62.143;21:31.180|0.000|59.240;22:31.043|0.000|61.742;23:30.637|0.000|58.095;24:29.280|0.000|58.446;25:30.100|0.000|62.486;26:30.957|0.000|65.489;27:30.083|0.000|59.380;28:28.526|0.000|59.754;29:30.351|0.000|64.274"
29.043,"Strong_goal_head",29.3101,0.0400,37.0209,0.0000,0.2920,20.0660,33.8607,36.9549,3.8884,3.8884,0,30,"0:30.290|0.000|32.543;1:26.939|0.000|28.023;2:27.562|0.000|33.359;3:29.237|0.000|27.410;4:28.980|0.000|33.146;5:27.513|0.000|29.046;6:28.794|0.000|29.076;7:27.139|0.000|25.750;8:27.858|0.000|27.152;9:28.127|0.000|30.970;10:30.520|0.000|30.712;11:27.047|0.000|31.620;12:26.848|0.000|30.080;13:29.242|0.000|30.399;14:30.171|0.000|28.850;15:27.848|0.000|71.471;16:31.117|0.000|63.146;17:28.989|0.000|64.084;18:30.601|0.000|60.581;19:29.350|0.000|60.738;20:28.813|0.000|62.103;21:31.181|0.000|59.184;22:31.043|0.000|61.692;23:30.637|0.000|58.035;24:29.277|0.000|58.388;25:30.101|0.000|62.431;26:30.955|0.000|65.438;27:30.080|0.000|59.326;28:28.526|0.000|59.697;29:30.358|0.000|64.228"
29.181,"Strong_goal_head",29.3101,0.0400,37.0209,0.0000,0.2920,20.0660,33.8607,36.9549,3.8362,3.8362,0,30,"0:30.289|0.000|32.599;1:26.946|0.000|28.073;2:27.562|0.000|33.409;3:29.232|0.000|27.460;4:28.980|0.000|33.199;5:27.512|0.000|29.099;6:28.802|0.000|29.122;7:27.140|0.000|25.799;8:27.852|0.000|27.203;9:28.131|0.000|31.024;10:30.520|0.000|30.769;11:27.047|0.000|31.674;12:26.848|0.000|30.133;13:29.249|0.000|30.446;14:30.179|0.000|28.892;15:27.859|0.000|71.521;16:31.117|0.000|63.101;17:29.002|0.000|64.042;18:30.607|0.000|60.535;19:29.351|0.000|60.688;20:28.821|0.000|62.068;21:31.183|0.000|59.122;22:31.044|0.000|61.646;23:30.636|0.000|57.980;24:29.276|0.000|58.332;25:30.102|0.000|62.383;26:30.954|0.000|65.391;27:30.074|0.000|59.266;28:28.531|0.000|59.647;29:30.366|0.000|64.188"
29.327,"Strong_goal_head",29.3101,0.0400,37.0209,0.0000,0.2920,20.0660,33.8607,36.9549,3.7760,3.7760,0,30,"0:30.289|0.000|32.657;1:26.955|0.000|28.126;2:27.559|0.000|33.466;3:29.227|0.000|27.520;4:28.979|0.000|33.259;5:27.511|0.000|29.159;6:28.809|0.000|29.167;7:27.142|0.000|25.853;8:27.845|0.000|27.266;9:28.132|0.000|31.085;10:30.521|0.000|30.831;11:27.049|0.000|31.734;12:26.849|0.000|30.191;13:29.252|0.000|30.497;14:30.189|0.000|28.938;15:27.874|0.000|71.573;16:31.119|0.000|63.051;17:29.018|0.000|63.995;18:30.611|0.000|60.488;19:29.356|0.000|60.636;20:28.826|0.000|62.029;21:31.184|0.000|59.059;22:31.045|0.000|61.595;23:30.636|0.000|57.922;24:29.274|0.000|58.273;25:30.106|0.000|62.331;26:30.953|0.000|65.341;27:30.070|0.000|59.197;28:28.537|0.000|59.591;29:30.372|0.000|64.143"
29.454,"Strong_goal_head",29.3101,0.0400,37.0209,0.0000,0.2920,20.0660,33.8607,36.9549,3.7146,3.7146,0,30,"0:30.290|0.000|32.708;1:26.963|0.000|28.173;2:27.556|0.000|33.521;3:29.224|0.000|27.578;4:28.977|0.000|33.321;5:27.510|0.000|29.218;6:28.812|0.000|29.214;7:27.141|0.000|25.901;8:27.841|0.000|27.325;9:28.133|0.000|31.143;10:30.524|0.000|30.889;11:27.052|0.000|31.788;12:26.849|0.000|30.244;13:29.256|0.000|30.553;14:30.198|0.000|28.984;15:27.890|0.000|71.618;16:31.122|0.000|63.002;17:29.027|0.000|63.966;18:30.613|0.000|60.442;19:29.359|0.000|60.590;20:28.831|0.000|61.985;21:31.183|0.000|59.001;22:31.045|0.000|61.544;23:30.637|0.000|57.866;24:29.273|0.000|58.217;25:30.113|0.000|62.279;26:30.954|0.000|65.294;27:30.068|0.000|59.135;28:28.542|0.000|59.539;29:30.379|0.000|64.094"
29.591,"Strong_goal_head",29.3101,0.0400,37.0209,0.0000,0.2920,20.0660,33.8607,36.9549,3.6479,3.6479,0,30,"0:30.290|0.000|32.766;1:26.969|0.000|28.223;2:27.554|0.000|33.579;3:29.221|0.000|27.637;4:28.974|0.000|33.388;5:27.509|0.000|29.279;6:28.816|0.000|29.271;7:27.139|0.000|25.949;8:27.835|0.000|27.387;9:28.135|0.000|31.202;10:30.528|0.000|30.942;11:27.056|0.000|31.840;12:26.850|0.000|30.302;13:29.258|0.000|30.616;14:30.204|0.000|29.025;15:27.910|0.000|71.664;16:31.124|0.000|62.948;17:29.034|0.000|63.928;18:30.614|0.000|60.386;19:29.361|0.000|60.542;20:28.837|0.000|61.933;21:31.182|0.000|58.940;22:31.045|0.000|61.490;23:30.639|0.000|57.810;24:29.272|0.000|58.160;25:30.118|0.000|62.230;26:30.954|0.000|65.246;27:30.065|0.000|59.072;28:28.546|0.000|59.481;29:30.386|0.000|64.037"
29.719,"Strong_goal_head",29.3101,0.0400,37.0209,0.0000,0.2920,20.0660,33.8607,36.9549,3.5907,3.5907,0,30,"0:30.290|0.000|32.821;1:26.974|0.000|28.271;2:27.553|0.000|33.634;3:29.215|0.000|27.687;4:28.972|0.000|33.446;5:27.508|0.000|29.332;6:28.819|0.000|29.325;7:27.135|0.000|25.995;8:27.827|0.000|27.439;9:28.138|0.000|31.255;10:30.532|0.000|30.990;11:27.058|0.000|31.892;12:26.850|0.000|30.355;13:29.260|0.000|30.673;14:30.207|0.000|29.065;15:27.928|0.000|71.701;16:31.126|0.000|62.897;17:29.044|0.000|63.886;18:30.616|0.000|60.332;19:29.362|0.000|60.499;20:28.841|0.000|61.884;21:31.181|0.000|58.887;22:31.044|0.000|61.441;23:30.638|0.000|57.762;24:29.271|0.000|58.113;25:30.120|0.000|62.187;26:30.953|0.000|65.205;27:30.063|0.000|59.018;28:28.550|0.000|59.428;29:30.392|0.000|63.984"
29.849,"Strong_goal_head",29.3101,0.0400,37.0209,0.0000,0.2920,20.0660,33.8607,36.9549,3.5316,3.5316,0,30,"0:30.287|0.000|32.881;1:26.978|0.000|28.323;2:27.552|0.000|33.693;3:29.208|0.000|27.734;4:28.970|0.000|33.506;5:27.508|0.000|29.388;6:28.821|0.000|29.385;7:27.132|0.000|26.042;8:27.817|0.000|27.492;9:28.141|0.000|31.306;10:30.536|0.000|31.045;11:27.060|0.000|31.948;12:26.852|0.000|30.407;13:29.262|0.000|30.732;14:30.210|0.000|29.110;15:27.940|0.000|71.725;16:31.128|0.000|62.843;17:29.055|0.000|63.835;18:30.617|0.000|60.271;19:29.362|0.000|60.448;20:28.845|0.000|61.832;21:31.180|0.000|58.830;22:31.042|0.000|61.390;23:30.636|0.000|57.708;24:29.270|0.000|58.061;25:30.122|0.000|62.138;26:30.950|0.000|65.162;27:30.059|0.000|58.964;28:28.553|0.000|59.370;29:30.399|0.000|63.928"
29.982,"Strong_goal_head",29.3101,0.0400,37.0209,0.0000,0.2920,20.0660,33.8607,36.9549,3.4712,3.4712,0,30,"0:30.284|0.000|32.944;1:26.981|0.000|28.379;2:27.552|0.000|33.755;3:29.197|0.000|27.787;4:28.968|0.000|33.566;5:27.509|0.000|29.446;6:28.824|0.000|29.447;7:27.130|0.000|26.091;8:27.807|0.000|27.550;9:28.146|0.000|31.360;10:30.539|0.000|31.101;11:27.060|0.000|32.008;12:26.855|0.000|30.466;13:29.266|0.000|30.794;14:30.212|0.000|29.165;15:27.951|0.000|71.760;16:31.128|0.000|62.785;17:29.066|0.000|63.777;18:30.617|0.000|60.208;19:29.363|0.000|60.389;20:28.850|0.000|61.779;21:31.180|0.000|58.769;22:31.041|0.000|61.335;23:30.632|0.000|57.650;24:29.269|0.000|58.003;25:30.124|0.000|62.085;26:30.947|0.000|65.115;27:30.053|0.000|58.916;28:28.555|0.000|59.310;29:30.408|0.000|63.871"
30.118,"Strong_goal_head",29.3101,0.0400,37.0209,0.0000,0.2920,20.0660,33.8607,36.9549,3.4153,3.4153,0,30,"0:30.280|0.000|33.002;1:26.987|0.000|28.431;2:27.553|0.000|33.813;3:29.187|0.000|27.833;4:28.967|0.000|33.623;5:27.509|0.000|29.501;6:28.828|0.000|29.504;7:27.129|0.000|26.140;8:27.798|0.000|27.600;9:28.150|0.000|31.415;10:30.539|0.000|31.155;11:27.059|0.000|32.066;12:26.858|0.000|30.525;13:29.271|0.000|30.847;14:30.215|0.000|29.220;15:27.963|0.000|71.801;16:31.128|0.000|62.731;17:29.076|0.000|63.722;18:30.618|0.000|60.150;19:29.363|0.000|60.331;20:28.856|0.000|61.731;21:31.179|0.000|58.712;22:31.042|0.000|61.281;23:30.630|0.000|57.591;24:29.268|0.000|57.944;25:30.125|0.000|62.030;26:30.943|0.000|65.066;27:30.046|0.000|58.866;28:28.558|0.000|59.255;29:30.417|0.000|63.822"
30.251,"Strong_goal_head",29.3101,0.0400,37.0209,0.0000,0.2920,20.0660,33.8607,36.9549,3.3568,3.3568,0,30,"0:30.277|0.000|33.064;1:26.993|0.000|28.484;2:27.553|0.000|33.873;3:29.181|0.000|27.878;4:28.966|0.000|33.682;5:27.509|0.000|29.559;6:28.834|0.000|29.559;7:27.129|0.000|26.193;8:27.793|0.000|27.649;9:28.152|0.000|31.474;10:30.538|0.000|31.214;11:27.058|0.000|32.126;12:26.860|0.000|30.586;13:29.278|0.000|30.897;14:30.216|0.000|29.278;15:27.977|0.000|71.852;16:31.129|0.000|62.675;17:29.089|0.000|63.666;18:30.621|0.000|60.094;19:29.361|0.000|60.270;20:28.865|0.000|61.684;21:31.177|0.000|58.654;22:31.038|0.000|61.231;23:30.627|0.000|57.528;24:29.269|0.000|57.881;25:30.126|0.000|61.970;26:30.939|0.000|65.012;27:30.037|0.000|58.812;28:28.562|0.000|59.197;29:30.427|0.000|63.775"
30.374,"Strong_goal_head",29.3101,0.0400,37.0209,0.0000,0.2920,20.0660,33.8607,36.9549,3.3041,3.3041,0,30,"0:30.274|0.000|33.118;1:26.998|0.000|28.530;2:27.552|0.000|33.926;3:29.176|0.000|27.923;4:28.965|0.000|33.735;5:27.509|0.000|29.612;6:28.840|0.000|29.605;7:27.129|0.000|26.242;8:27.789|0.000|27.697;9:28.152|0.000|31.527;10:30.537|0.000|31.269;11:27.057|0.000|32.179;12:26.862|0.000|30.640;13:29.284|0.000|30.947;14:30.217|0.000|29.329;15:27.989|0.000|71.902;16:31.131|0.000|62.624;17:29.101|0.000|63.617;18:30.626|0.000|60.048;19:29.360|0.000|60.217;20:28.874|0.000|61.638;21:31.174|0.000|58.602;22:31.036|0.000|61.191;23:30.624|0.000|57.472;24:29.270|0.000|57.827;25:30.126|0.000|61.918;26:30.935|0.000|64.963;27:30.032|0.000|58.763;28:28.566|0.000|59.147;29:30.438|0.000|63.732"
30.707,"Strong_goal_head",29.3101,0.0400,37.0209,0.0000,0.2920,20.0660,33.8607,36.9549,3.2799,3.2799,0,30,"0:30.273|0.000|33.142;1:27.000|0.000|28.550;2:27.551|0.000|33.950;3:29.173|0.000|27.944;4:28.965|0.000|33.759;5:27.509|0.000|29.637;6:28.843|0.000|29.625;7:27.129|0.000|26.263;8:27.788|0.000|27.718;9:28.152|0.000|31.551;10:30.537|0.000|31.295;11:27.057|0.000|32.203;12:26.863|0.000|30.664;13:29.287|0.000|30.970;14:30.218|0.000|29.351;15:27.995|0.000|71.926;16:31.132|0.000|62.600;17:29.106|0.000|63.598;18:30.629|0.000|60.026;19:29.360|0.000|60.193;20:28.878|0.000|61.619;21:31.172|0.000|58.576;22:31.036|0.000|61.175;23:30.622|0.000|57.447;24:29.271|0.000|57.802;25:30.126|0.000|61.894;26:30.933|0.000|64.941;27:30.030|0.000|58.742;28:28.568|0.000|59.126;29:30.442|0.000|63.716"
30.814,"Strong_goal_head",29.3101,0.0400,37.0209,0.0000,0.2920,20.0660,33.8607,36.9549,3.2403,3.2403,0,30,"0:30.272|0.000|33.183;1:26.999|0.000|28.578;2:27.550|0.000|33.989;3:29.169|0.000|27.981;4:28.966|0.000|33.799;5:27.510|0.000|29.672;6:28.847|0.000|29.663;7:27.130|0.000|26.297;8:27.786|0.000|27.755;9:28.152|0.000|31.590;10:30.536|0.000|31.336;11:27.057|0.000|32.242;12:26.864|0.000|30.705;13:29.290|0.000|31.009;14:30.223|0.000|29.384;15:28.007|0.000|71.962;16:31.132|0.000|62.568;17:29.115|0.000|63.565;18:30.634|0.000|59.987;19:29.363|0.000|60.159;20:28.884|0.000|61.583;21:31.171|0.000|58.534;22:31.039|0.000|61.146;23:30.622|0.000|57.408;24:29.271|0.000|57.763;25:30.128|0.000|61.860;26:30.931|0.000|64.908;27:30.028|0.000|58.704;28:28.571|0.000|59.089;29:30.447|0.000|63.686"
30.919,"Strong_goal_head",29.3101,0.0400,37.0209,0.0000,0.2920,20.0660,33.8607,36.9549,3.1957,3.1957,0,30,"0:30.273|0.000|33.226;1:26.996|0.000|28.614;2:27.552|0.000|34.029;3:29.165|0.000|28.023;4:28.968|0.000|33.844;5:27.514|0.000|29.710;6:28.847|0.000|29.702;7:27.131|0.000|26.333;8:27.783|0.000|27.797;9:28.152|0.000|31.632;10:30.537|0.000|31.377;11:27.059|0.000|32.283;12:26.865|0.000|30.744;13:29.290|0.000|31.052;14:30.231|0.000|29.415;15:28.018|0.000|71.993;16:31.132|0.000|62.533;17:29.119|0.000|63.538;18:30.637|0.000|59.947;19:29.368|0.000|60.122;20:28.887|0.000|61.545;21:31.168|0.000|58.490;22:31.039|0.000|61.111;23:30.623|0.000|57.367;24:29.271|0.000|57.722;25:30.133|0.000|61.822;26:30.931|0.000|64.876;27:30.026|0.000|58.659;28:28.572|0.000|59.052;29:30.451|0.000|63.649"
31.038,"Strong_goal_head",29.3101,0.0400,37.0209,0.0000,0.2920,20.0660,33.8607,36.9549,3.1400,3.1400,0,30,"0:30.274|0.000|33.274;1:26.994|0.000|28.660;2:27.554|0.000|34.080;3:29.158|0.000|28.073;4:28.969|0.000|33.899;5:27.515|0.000|29.763;6:28.847|0.000|29.752;7:27.130|0.000|26.383;8:27.778|0.000|27.848;9:28.152|0.000|31.683;10:30.541|0.000|31.428;11:27.062|0.000|32.336;12:26.865|0.000|30.792;13:29.290|0.000|31.105;14:30.236|0.000|29.444;15:28.032|0.000|72.031;16:31.131|0.000|62.488;17:29.123|0.000|63.502;18:30.641|0.000|59.894;19:29.371|0.000|60.081;20:28.890|0.000|61.496;21:31.165|0.000|58.437;22:31.041|0.000|61.061;23:30.624|0.000|57.315;24:29.270|0.000|57.672;25:30.139|0.000|61.776;26:30.932|0.000|64.834;27:30.025|0.000|58.606;28:28.574|0.000|59.003;29:30.457|0.000|63.600"
31.147,"Strong_goal_head",29.3101,0.0400,37.0209,0.0000,0.2920,20.0660,33.8607,36.9549,3.0899,3.0899,0,30,"0:30.276|0.000|33.319;1:26.992|0.000|28.705;2:27.557|0.000|34.126;3:29.151|0.000|28.115;4:28.970|0.000|33.950;5:27.516|0.000|29.811;6:28.847|0.000|29.798;7:27.129|0.000|26.425;8:27.773|0.000|27.893;9:28.152|0.000|31.728;10:30.545|0.000|31.473;11:27.065|0.000|32.377;12:26.865|0.000|30.840;13:29.289|0.000|31.153;14:30.238|0.000|29.474;15:28.046|0.000|72.068;16:31.131|0.000|62.446;17:29.127|0.000|63.466;18:30.644|0.000|59.845;19:29.373|0.000|60.041;20:28.893|0.000|61.452;21:31.163|0.000|58.388;22:31.044|0.000|61.012;23:30.626|0.000|57.269;24:29.268|0.000|57.627;25:30.143|0.000|61.738;26:30.933|0.000|64.795;27:30.023|0.000|58.558;28:28.575|0.000|58.956;29:30.462|0.000|63.553"
31.280,"Strong_goal_head",29.3101,0.0400,37.0209,0.0000,0.2920,20.0660,33.8607,36.9549,3.0272,3.0272,0,30,"0:30.277|0.000|33.378;1:26.989|0.000|28.764;2:27.559|0.000|34.188;3:29.142|0.000|28.165;4:28.970|0.000|34.013;5:27.518|0.000|29.871;6:28.847|0.000|29.858;7:27.132|0.000|26.472;8:27.768|0.000|27.953;9:28.155|0.000|31.784;10:30.552|0.000|31.524;11:27.069|0.000|32.431;12:26.864|0.000|30.900;13:29.289|0.000|31.213;14:30.242|0.000|29.520;15:28.058|0.000|72.108;16:31.131|0.000|62.389;17:29.132|0.000|63.411;18:30.646|0.000|59.783;19:29.377|0.000|59.986;20:28.896|0.000|61.396;21:31.161|0.000|58.325;22:31.045|0.000|60.949;23:30.625|0.000|57.210;24:29.266|0.000|57.570;25:30.146|0.000|61.688;26:30.934|0.000|64.748;27:30.018|0.000|58.500;28:28.578|0.000|58.895;29:30.467|0.000|63.493"
31.384,"Strong_goal_head",29.3101,0.0400,37.0209,0.0000,0.2920,20.0660,33.8607,36.9549,2.9805,2.9805,0,30,"0:30.277|0.000|33.425;1:26.989|0.000|28.810;2:27.561|0.000|34.235;3:29.135|0.000|28.205;4:28.970|0.000|34.060;5:27.520|0.000|29.915;6:28.847|0.000|29.903;7:27.138|0.000|26.513;8:27.764|0.000|27.996;9:28.158|0.000|31.829;10:30.555|0.000|31.562;11:27.071|0.000|32.474;12:26.865|0.000|30.946;13:29.289|0.000|31.258;14:30.245|0.000|29.561;15:28.065|0.000|72.137;16:31.131|0.000|62.344;17:29.137|0.000|63.365;18:30.648|0.000|59.737;19:29.379|0.000|59.941;20:28.900|0.000|61.354;21:31.159|0.000|58.284;22:31.045|0.000|60.902;23:30.625|0.000|57.163;24:29.262|0.000|57.531;25:30.148|0.000|61.646;26:30.932|0.000|64.711;27:30.011|0.000|58.456;28:28.578|0.000|58.849;29:30.471|0.000|63.449"
31.503,"Strong_goal_head",29.3101,0.0400,37.0209,0.0000,0.2920,20.0660,33.8607,36.9549,2.9258,2.9258,0,30,"0:30.275|0.000|33.483;1:26.988|0.000|28.865;2:27.564|0.000|34.291;3:29.128|0.000|28.247;4:28.971|0.000|34.115;5:27.521|0.000|29.968;6:28.846|0.000|29.956;7:27.145|0.000|26.565;8:27.763|0.000|28.047;9:28.163|0.000|31.877;10:30.556|0.000|31.611;11:27.072|0.000|32.528;12:26.864|0.000|31.004;13:29.291|0.000|31.311;14:30.247|0.000|29.613;15:28.073|0.000|72.177;16:31.130|0.000|62.291;17:29.140|0.000|63.310;18:30.653|0.000|59.683;19:29.381|0.000|59.885;20:28.905|0.000|61.304;21:31.158|0.000|58.228;22:31.046|0.000|60.846;23:30.624|0.000|57.108;24:29.259|0.000|57.479;25:30.151|0.000|61.594;26:30.931|0.000|64.664;27:30.003|0.000|58.401;28:28.578|0.000|58.795;29:30.477|0.000|63.398"
31.607,"Strong_goal_head",29.3101,0.0400,37.0209,0.0000,0.2920,20.0660,33.8607,36.9549,2.8801,2.8801,0,30,"0:30.274|0.000|33.531;1:26.987|0.000|28.909;2:27.566|0.000|34.338;3:29.123|0.000|28.282;4:28.971|0.000|34.161;5:27.522|0.000|30.012;6:28.847|0.000|30.000;7:27.151|0.000|26.610;8:27.767|0.000|28.091;9:28.167|0.000|31.918;10:30.557|0.000|31.656;11:27.073|0.000|32.575;12:26.864|0.000|31.049;13:29.295|0.000|31.354;14:30.249|0.000|29.658;15:28.078|0.000|72.215;16:31.129|0.000|62.248;17:29.142|0.000|63.264;18:30.657|0.000|59.640;19:29.382|0.000|59.839;20:28.910|0.000|61.263;21:31.158|0.000|58.183;22:31.049|0.000|60.801;23:30.623|0.000|57.060;24:29.256|0.000|57.433;25:30.153|0.000|61.550;26:30.930|0.000|64.623;27:29.995|0.000|58.360;28:28.579|0.000|58.750;29:30.484|0.000|63.359"
31.709,"Strong_goal_head",29.3101,0.0400,37.0209,0.0000,0.2920,20.0660,33.8607,36.9549,2.8389,2.8389,0,30,"0:30.273|0.000|33.575;1:26.985|0.000|28.949;2:27.568|0.000|34.380;3:29.122|0.000|28.311;4:28.971|0.000|34.202;5:27.522|0.000|30.048;6:28.850|0.000|30.039;7:27.155|0.000|26.651;8:27.770|0.000|28.138;9:28.169|0.000|31.957;10:30.558|0.000|31.700;11:27.073|0.000|32.617;12:26.864|0.000|31.092;13:29.300|0.000|31.397;14:30.251|0.000|29.699;15:28.084|0.000|72.253;16:31.127|0.000|62.209;17:29.145|0.000|63.223;18:30.661|0.000|59.602;19:29.384|0.000|59.797;20:28.915|0.000|61.224;21:31.156|0.000|58.140;22:31.052|0.000|60.765;23:30.621|0.000|57.018;24:29.255|0.000|57.391;25:30.153|0.000|61.509;26:30.928|0.000|64.585;27:29.990|0.000|58.328;28:28.581|0.000|58.711;29:30.492|0.000|63.327"
31.837,"Strong_goal_head",29.3101,0.0400,37.0209,0.0000,0.2920,20.0660,33.8607,36.9549,2.7874,2.7874,0,30,"0:30.271|0.000|33.633;1:26.981|0.000|29.000;2:27.569|0.000|34.436;3:29.118|0.000|28.359;4:28.972|0.000|34.254;5:27.520|0.000|30.106;6:28.856|0.000|30.093;7:27.160|0.000|26.706;8:27.772|0.000|28.196;9:28.171|0.000|32.012;10:30.557|0.000|31.761;11:27.074|0.000|32.674;12:26.864|0.000|31.146;13:29.307|0.000|31.447;14:30.255|0.000|29.753;15:28.092|0.000|72.309;16:31.126|0.000|62.156;17:29.151|0.000|63.169;18:30.668|0.000|59.549;19:29.388|0.000|59.742;20:28.921|0.000|61.173;21:31.152|0.000|58.075;22:31.060|0.000|60.712;23:30.620|0.000|56.961;24:29.253|0.000|57.332;25:30.155|0.000|61.455;26:30.925|0.000|64.534;27:29.988|0.000|58.282;28:28.585|0.000|58.662;29:30.504|0.000|63.278"
31.949,"Strong_goal_head",29.3101,0.0400,37.0209,0.0000,0.2920,20.0660,33.8607,36.9549,2.7393,2.7393,0,30,"0:30.271|0.000|33.684;1:26.976|0.000|29.043;2:27.569|0.000|34.486;3:29.115|0.000|28.407;4:28.973|0.000|34.302;5:27.519|0.000|30.157;6:28.862|0.000|30.138;7:27.163|0.000|26.755;8:27.773|0.000|28.249;9:28.173|0.000|32.064;10:30.556|0.000|31.815;11:27.076|0.000|32.725;12:26.865|0.000|31.194;13:29.312|0.000|31.489;14:30.260|0.000|29.799;15:28.098|0.000|72.359;16:31.128|0.000|62.110;17:29.159|0.000|63.127;18:30.674|0.000|59.505;19:29.392|0.000|59.697;20:28.925|0.000|61.130;21:31.147|0.000|58.018;22:31.067|0.000|60.664;23:30.619|0.000|56.910;24:29.253|0.000|57.281;25:30.158|0.000|61.407;26:30.923|0.000|64.488;27:29.986|0.000|58.235;28:28.591|0.000|58.615;29:30.514|0.000|63.243"
32.377,"Strong_goal_head",29.3101,0.0400,37.0209,0.0000,0.2920,20.0660,33.8607,36.9549,2.6712,2.6712,0,30,"0:30.270|0.000|33.749;1:26.969|0.000|29.100;2:27.568|0.000|34.558;3:29.111|0.000|28.475;4:28.973|0.000|34.371;5:27.518|0.000|30.227;6:28.869|0.000|30.189;7:27.169|0.000|26.816;8:27.772|0.000|28.318;9:28.174|0.000|32.134;10:30.557|0.000|31.885;11:27.080|0.000|32.796;12:26.867|0.000|31.257;13:29.314|0.000|31.543;14:30.267|0.000|29.851;15:28.104|0.000|72.425;16:31.133|0.000|62.047;17:29.171|0.000|63.068;18:30.678|0.000|59.452;19:29.399|0.000|59.641;20:28.931|0.000|61.070;21:31.142|0.000|57.944;22:31.074|0.000|60.613;23:30.619|0.000|56.843;24:29.251|0.000|57.213;25:30.163|0.000|61.348;26:30.921|0.000|64.431;27:29.984|0.000|58.168;28:28.598|0.000|58.552;29:30.519|0.000|63.205"
