time,run_label,robot_x,robot_y,robot_z,goal_x,goal_y,goal_z,dist_to_goal,progress_along_goal_direction,min_dist_to_ped_so_far,current_min_dist_to_ped,collision_count,num_pedestrians,pedestrian_positions
0.000,"Larger_B_gh",0.0000,0.3920,0.0690,0.0000,0.2920,20.0660,19.9970,0.0030,-1,-1.0000,0,0,""
33.895,"Larger_B_gh",27.0942,0.0400,30.5390,0.0000,0.2920,20.0660,29.0479,30.4730,0.3600,0.4990,0,30,"0:27.837|0.000|35.778;1:26.319|0.000|31.420;2:29.034|0.000|27.692;3:29.285|0.000|32.780;4:30.737|0.000|35.974;5:28.236|0.000|33.826;6:28.501|0.000|31.304;7:26.792|0.000|30.142;8:28.647|0.000|29.942;9:26.942|0.000|33.633;10:30.433|0.000|30.943;11:27.195|0.000|28.382;12:29.347|0.000|37.157;13:30.522|0.000|33.890;14:29.378|0.000|35.037;15:28.071|0.000|72.451;16:29.148|0.000|60.840;17:28.387|0.000|54.529;18:30.999|0.000|62.264;19:29.344|0.000|58.712;20:30.850|0.000|60.659;21:29.161|0.000|56.644;22:30.726|0.000|57.632;23:29.872|0.000|55.152;24:29.479|0.000|62.989;25:30.904|0.000|64.469;26:30.009|0.000|53.182;27:30.924|0.000|59.098;28:31.177|0.000|55.905;29:31.077|0.000|54.468"
34.019,"Larger_B_gh",27.0874,0.0400,30.5739,0.0000,0.2920,20.0660,29.0541,30.5079,0.3600,0.5570,0,30,"0:27.834|0.000|35.823;1:26.330|0.000|31.470;2:29.037|0.000|27.732;3:29.289|0.000|32.825;4:30.737|0.000|36.020;5:28.234|0.000|33.876;6:28.501|0.000|31.342;7:26.765|0.000|30.119;8:28.652|0.000|29.998;9:26.950|0.000|33.671;10:30.434|0.000|30.997;11:27.189|0.000|28.418;12:29.347|0.000|37.212;13:30.516|0.000|33.938;14:29.375|0.000|35.089;15:28.084|0.000|72.493;16:29.150|0.000|60.802;17:28.392|0.000|54.482;18:30.999|0.000|62.216;19:29.345|0.000|58.658;20:30.856|0.000|60.604;21:29.161|0.000|56.590;22:30.727|0.000|57.584;23:29.873|0.000|55.098;24:29.484|0.000|62.937;25:30.904|0.000|64.418;26:30.015|0.000|53.129;27:30.926|0.000|59.049;28:31.177|0.000|55.855;29:31.076|0.000|54.416"
34.144,"Larger_B_gh",27.1015,0.0400,30.6096,0.0000,0.2920,20.0660,29.0802,30.5436,0.3600,0.6307,0,30,"0:27.835|0.000|35.870;1:26.343|0.000|31.517;2:29.040|0.000|27.778;3:29.294|0.000|32.866;4:30.737|0.000|36.074;5:28.234|0.000|33.929;6:28.501|0.000|31.387;7:26.740|0.000|30.093;8:28.656|0.000|30.057;9:26.957|0.000|33.713;10:30.436|0.000|31.046;11:27.184|0.000|28.460;12:29.348|0.000|37.268;13:30.512|0.000|33.990;14:29.374|0.000|35.143;15:28.095|0.000|72.521;16:29.150|0.000|60.766;17:28.400|0.000|54.430;18:31.000|0.000|62.161;19:29.345|0.000|58.602;20:30.861|0.000|60.547;21:29.162|0.000|56.536;22:30.730|0.000|57.538;23:29.873|0.000|55.043;24:29.491|0.000|62.888;25:30.905|0.000|64.365;26:30.019|0.000|53.073;27:30.929|0.000|58.998;28:31.177|0.000|55.803;29:31.077|0.000|54.364"
34.278,"Larger_B_gh",27.1333,0.0400,30.6312,0.0000,0.2920,20.0660,29.1177,30.5652,0.3600,0.7075,0,30,"0:27.836|0.000|35.920;1:26.359|0.000|31.561;2:29.043|0.000|27.831;3:29.301|0.000|32.913;4:30.735|0.000|36.132;5:28.234|0.000|33.984;6:28.501|0.000|31.439;7:26.713|0.000|30.062;8:28.659|0.000|30.116;9:26.964|0.000|33.758;10:30.435|0.000|31.098;11:27.177|0.000|28.511;12:29.348|0.000|37.326;13:30.507|0.000|34.044;14:29.372|0.000|35.199;15:28.102|0.000|72.553;16:29.149|0.000|60.723;17:28.404|0.000|54.383;18:30.999|0.000|62.104;19:29.347|0.000|58.546;20:30.865|0.000|60.489;21:29.162|0.000|56.480;22:30.735|0.000|57.486;23:29.873|0.000|54.987;24:29.500|0.000|62.840;25:30.905|0.000|64.312;26:30.023|0.000|53.015;27:30.934|0.000|58.949;28:31.178|0.000|55.748;29:31.079|0.000|54.311"
34.404,"Larger_B_gh",27.1717,0.0400,30.6314,0.0000,0.2920,20.0660,29.1536,30.5654,0.3600,0.7730,0,30,"0:27.837|0.000|35.974;1:26.376|0.000|31.601;2:29.045|0.000|27.886;3:29.309|0.000|32.961;4:30.733|0.000|36.189;5:28.234|0.000|34.039;6:28.503|0.000|31.493;7:26.686|0.000|30.030;8:28.662|0.000|30.173;9:26.970|0.000|33.804;10:30.432|0.000|31.153;11:27.170|0.000|28.567;12:29.346|0.000|37.380;13:30.503|0.000|34.099;14:29.369|0.000|35.253;15:28.109|0.000|72.594;16:29.148|0.000|60.675;17:28.407|0.000|54.335;18:30.997|0.000|62.047;19:29.351|0.000|58.496;20:30.869|0.000|60.435;21:29.162|0.000|56.426;22:30.740|0.000|57.437;23:29.874|0.000|54.933;24:29.510|0.000|62.789;25:30.907|0.000|64.260;26:30.027|0.000|52.959;27:30.939|0.000|58.903;28:31.178|0.000|55.694;29:31.082|0.000|54.260"
34.519,"Larger_B_gh",27.1997,0.0400,30.6145,0.0000,0.2920,20.0660,29.1735,30.5485,0.3600,0.8170,0,30,"0:27.838|0.000|36.025;1:26.393|0.000|31.631;2:29.046|0.000|27.934;3:29.313|0.000|33.001;4:30.733|0.000|36.239;5:28.233|0.000|34.087;6:28.507|0.000|31.543;7:26.659|0.000|30.002;8:28.666|0.000|30.220;9:26.977|0.000|33.847;10:30.430|0.000|31.204;11:27.166|0.000|28.619;12:29.344|0.000|37.426;13:30.500|0.000|34.148;14:29.366|0.000|35.302;15:28.116|0.000|72.638;16:29.147|0.000|60.627;17:28.409|0.000|54.291;18:30.995|0.000|61.998;19:29.357|0.000|58.451;20:30.876|0.000|60.388;21:29.162|0.000|56.378;22:30.743|0.000|57.393;23:29.876|0.000|54.885;24:29.517|0.000|62.751;25:30.910|0.000|64.216;26:30.032|0.000|52.909;27:30.944|0.000|58.861;28:31.178|0.000|55.644;29:31.085|0.000|54.215"
34.649,"Larger_B_gh",27.2174,0.0400,30.5804,0.0000,0.2920,20.0660,29.1777,30.5144,0.3600,0.8484,0,30,"0:27.838|0.000|36.082;1:26.409|0.000|31.662;2:29.048|0.000|27.989;3:29.318|0.000|33.049;4:30.733|0.000|36.295;5:28.231|0.000|34.142;6:28.510|0.000|31.593;7:26.627|0.000|29.971;8:28.671|0.000|30.269;9:26.987|0.000|33.895;10:30.427|0.000|31.261;11:27.163|0.000|28.678;12:29.341|0.000|37.481;13:30.496|0.000|34.203;14:29.362|0.000|35.355;15:28.123|0.000|72.692;16:29.146|0.000|60.571;17:28.413|0.000|54.235;18:30.996|0.000|61.945;19:29.364|0.000|58.397;20:30.883|0.000|60.338;21:29.162|0.000|56.326;22:30.745|0.000|57.340;23:29.878|0.000|54.833;24:29.519|0.000|62.711;25:30.913|0.000|64.165;26:30.038|0.000|52.855;27:30.949|0.000|58.817;28:31.176|0.000|55.593;29:31.086|0.000|54.168"
34.784,"Larger_B_gh",27.2116,0.0400,30.5395,0.0000,0.2920,20.0660,29.1576,30.4735,0.3600,0.8633,0,30,"0:27.840|0.000|36.143;1:26.426|0.000|31.700;2:29.052|0.000|28.044;3:29.321|0.000|33.105;4:30.736|0.000|36.349;5:28.229|0.000|34.199;6:28.512|0.000|31.643;7:26.588|0.000|29.942;8:28.677|0.000|30.307;9:27.001|0.000|33.942;10:30.424|0.000|31.320;11:27.158|0.000|28.741;12:29.336|0.000|37.541;13:30.491|0.000|34.261;14:29.358|0.000|35.414;15:28.130|0.000|72.754;16:29.143|0.000|60.510;17:28.417|0.000|54.175;18:30.999|0.000|61.896;19:29.370|0.000|58.344;20:30.892|0.000|60.288;21:29.162|0.000|56.272;22:30.747|0.000|57.282;23:29.881|0.000|54.775;24:29.522|0.000|62.661;25:30.917|0.000|64.113;26:30.045|0.000|52.798;27:30.952|0.000|58.774;28:31.173|0.000|55.535;29:31.086|0.000|54.117"
34.928,"Larger_B_gh",27.1826,0.0400,30.5101,0.0000,0.2920,20.0660,29.1200,30.4441,0.3600,0.8696,0,30,"0:27.840|0.000|36.203;1:26.446|0.000|31.744;2:29.060|0.000|28.097;3:29.324|0.000|33.166;4:30.739|0.000|36.403;5:28.226|0.000|34.259;6:28.513|0.000|31.689;7:26.546|0.000|29.917;8:28.686|0.000|30.337;9:27.012|0.000|33.984;10:30.422|0.000|31.378;11:27.150|0.000|28.796;12:29.333|0.000|37.604;13:30.485|0.000|34.320;14:29.355|0.000|35.466;15:28.138|0.000|72.814;16:29.141|0.000|60.451;17:28.420|0.000|54.113;18:31.005|0.000|61.843;19:29.374|0.000|58.287;20:30.902|0.000|60.237;21:29.162|0.000|56.215;22:30.748|0.000|57.221;23:29.883|0.000|54.723;24:29.526|0.000|62.607;25:30.919|0.000|64.064;26:30.052|0.000|52.743;27:30.952|0.000|58.731;28:31.170|0.000|55.473;29:31.085|0.000|54.063"
35.047,"Larger_B_gh",27.1478,0.0400,30.5031,0.0000,0.2920,20.0660,29.0850,30.4371,0.3600,0.8804,0,30,"0:27.839|0.000|36.252;1:26.464|0.000|31.788;2:29.069|0.000|28.143;3:29.326|0.000|33.221;4:30.741|0.000|36.452;5:28.226|0.000|34.305;6:28.511|0.000|31.734;7:26.511|0.000|29.895;8:28.698|0.000|30.369;9:27.014|0.000|34.017;10:30.421|0.000|31.426;11:27.141|0.000|28.843;12:29.330|0.000|37.659;13:30.479|0.000|34.375;14:29.355|0.000|35.515;15:28.147|0.000|72.864;16:29.140|0.000|60.405;17:28.421|0.000|54.061;18:31.011|0.000|61.799;19:29.378|0.000|58.235;20:30.909|0.000|60.198;21:29.163|0.000|56.162;22:30.748|0.000|57.168;23:29.882|0.000|54.676;24:29.528|0.000|62.558;25:30.918|0.000|64.021;26:30.056|0.000|52.696;27:30.952|0.000|58.687;28:31.168|0.000|55.419;29:31.084|0.000|54.012"
35.160,"Larger_B_gh",27.1169,0.0400,30.5136,0.0000,0.2920,20.0660,29.0599,30.4476,0.3600,0.9018,0,30,"0:27.838|0.000|36.295;1:26.482|0.000|31.832;2:29.077|0.000|28.181;3:29.327|0.000|33.272;4:30.742|0.000|36.499;5:28.228|0.000|34.351;6:28.507|0.000|31.781;7:26.481|0.000|29.875;8:28.713|0.000|30.402;9:27.014|0.000|34.053;10:30.420|0.000|31.471;11:27.131|0.000|28.893;12:29.328|0.000|37.711;13:30.474|0.000|34.428;14:29.355|0.000|35.561;15:28.156|0.000|72.907;16:29.142|0.000|60.364;17:28.424|0.000|54.011;18:31.013|0.000|61.761;19:29.382|0.000|58.183;20:30.913|0.000|60.161;21:29.166|0.000|56.110;22:30.749|0.000|57.119;23:29.881|0.000|54.630;24:29.530|0.000|62.511;25:30.918|0.000|63.978;26:30.059|0.000|52.652;27:30.952|0.000|58.642;28:31.167|0.000|55.368;29:31.083|0.000|53.962"
35.287,"Larger_B_gh",27.0923,0.0400,30.5432,0.0000,0.2920,20.0660,29.0476,30.4772,0.3600,0.9456,0,30,"0:27.834|0.000|36.350;1:26.505|0.000|31.883;2:29.082|0.000|28.215;3:29.329|0.000|33.328;4:30.740|0.000|36.549;5:28.231|0.000|34.403;6:28.502|0.000|31.837;7:26.445|0.000|29.854;8:28.727|0.000|30.436;9:27.011|0.000|34.094;10:30.417|0.000|31.516;11:27.124|0.000|28.941;12:29.326|0.000|37.769;13:30.473|0.000|34.480;14:29.356|0.000|35.615;15:28.166|0.000|72.950;16:29.146|0.000|60.310;17:28.428|0.000|53.959;18:31.014|0.000|61.714;19:29.385|0.000|58.125;20:30.917|0.000|60.119;21:29.168|0.000|56.051;22:30.750|0.000|57.065;23:29.880|0.000|54.575;24:29.532|0.000|62.458;25:30.917|0.000|63.926;26:30.062|0.000|52.598;27:30.951|0.000|58.587;28:31.166|0.000|55.311;29:31.081|0.000|53.904"
35.388,"Larger_B_gh",27.0873,0.0400,30.5725,0.0000,0.2920,20.0660,29.0535,30.5065,0.3600,1.0017,0,30,"0:27.831|0.000|36.394;1:26.524|0.000|31.923;2:29.084|0.000|28.248;3:29.332|0.000|33.372;4:30.737|0.000|36.593;5:28.233|0.000|34.449;6:28.498|0.000|31.885;7:26.410|0.000|29.834;8:28.738|0.000|30.466;9:27.010|0.000|34.130;10:30.413|0.000|31.555;11:27.128|0.000|28.967;12:29.325|0.000|37.816;13:30.475|0.000|34.527;14:29.356|0.000|35.662;15:28.175|0.000|72.988;16:29.150|0.000|60.265;17:28.433|0.000|53.918;18:31.016|0.000|61.672;19:29.387|0.000|58.078;20:30.920|0.000|60.079;21:29.170|0.000|56.005;22:30.753|0.000|57.022;23:29.880|0.000|54.528;24:29.535|0.000|62.415;25:30.917|0.000|63.881;26:30.065|0.000|52.552;27:30.950|0.000|58.542;28:31.164|0.000|55.266;29:31.079|0.000|53.857"
35.509,"Larger_B_gh",27.0989,0.0400,30.6061,0.0000,0.2920,20.0660,29.0766,30.5401,0.3600,1.0727,0,30,"0:27.829|0.000|36.443;1:26.546|0.000|31.966;2:29.087|0.000|28.289;3:29.339|0.000|33.418;4:30.733|0.000|36.641;5:28.235|0.000|34.501;6:28.494|0.000|31.937;7:26.374|0.000|29.815;8:28.751|0.000|30.501;9:27.008|0.000|34.167;10:30.407|0.000|31.599;11:27.138|0.000|28.993;12:29.323|0.000|37.866;13:30.479|0.000|34.583;14:29.356|0.000|35.713;15:28.184|0.000|73.031;16:29.154|0.000|60.222;17:28.439|0.000|53.872;18:31.018|0.000|61.623;19:29.390|0.000|58.027;20:30.924|0.000|60.031;21:29.173|0.000|55.955;22:30.756|0.000|56.976;23:29.879|0.000|54.475;24:29.539|0.000|62.369;25:30.916|0.000|63.831;26:30.068|0.000|52.499;27:30.948|0.000|58.494;28:31.162|0.000|55.218;29:31.077|0.000|53.807"
35.628,"Larger_B_gh",27.1264,0.0400,30.6287,0.0000,0.2920,20.0660,29.1103,30.5627,0.3600,1.1379,0,30,"0:27.827|0.000|36.497;1:26.568|0.000|32.005;2:29.090|0.000|28.337;3:29.349|0.000|33.466;4:30.730|0.000|36.693;5:28.237|0.000|34.554;6:28.490|0.000|31.992;7:26.345|0.000|29.801;8:28.766|0.000|30.543;9:27.006|0.000|34.209;10:30.401|0.000|31.646;11:27.157|0.000|29.053;12:29.321|0.000|37.919;13:30.482|0.000|34.642;14:29.356|0.000|35.766;15:28.190|0.000|73.069;16:29.154|0.000|60.175;17:28.446|0.000|53.823;18:31.018|0.000|61.570;19:29.394|0.000|57.975;20:30.927|0.000|59.978;21:29.175|0.000|55.904;22:30.760|0.000|56.928;23:29.877|0.000|54.422;24:29.544|0.000|62.323;25:30.914|0.000|63.780;26:30.071|0.000|52.444;27:30.946|0.000|58.444;28:31.161|0.000|55.168;29:31.077|0.000|53.757"
35.733,"Larger_B_gh",27.1586,0.0400,30.6339,0.0000,0.2920,20.0660,29.1423,30.5679,0.3600,1.1799,0,30,"0:27.825|0.000|36.546;1:26.587|0.000|32.036;2:29.090|0.000|28.383;3:29.358|0.000|33.505;4:30.726|0.000|36.742;5:28.239|0.000|34.603;6:28.488|0.000|32.041;7:26.328|0.000|29.796;8:28.781|0.000|30.586;9:27.005|0.000|34.248;10:30.395|0.000|31.691;11:27.170|0.000|29.111;12:29.320|0.000|37.967;13:30.484|0.000|34.696;14:29.357|0.000|35.814;15:28.194|0.000|73.104;16:29.155|0.000|60.128;17:28.451|0.000|53.779;18:31.018|0.000|61.522;19:29.398|0.000|57.929;20:30.929|0.000|59.929;21:29.176|0.000|55.858;22:30.763|0.000|56.887;23:29.876|0.000|54.373;24:29.548|0.000|62.279;25:30.912|0.000|63.734;26:30.073|0.000|52.393;27:30.947|0.000|58.401;28:31.160|0.000|55.125;29:31.078|0.000|53.716"
35.846,"Larger_B_gh",27.1894,0.0400,30.6230,0.0000,0.2920,20.0660,29.1670,30.5570,0.3600,1.2081,0,30,"0:27.823|0.000|36.597;1:26.606|0.000|32.070;2:29.092|0.000|28.432;3:29.366|0.000|33.536;4:30.722|0.000|36.791;5:28.242|0.000|34.652;6:28.486|0.000|32.090;7:26.306|0.000|29.799;8:28.796|0.000|30.629;9:27.005|0.000|34.289;10:30.390|0.000|31.738;11:27.182|0.000|29.165;12:29.318|0.000|38.016;13:30.484|0.000|34.750;14:29.357|0.000|35.863;15:28.196|0.000|73.144;16:29.156|0.000|60.078;17:28.455|0.000|53.733;18:31.019|0.000|61.473;19:29.403|0.000|57.882;20:30.931|0.000|59.881;21:29.178|0.000|55.810;22:30.765|0.000|56.846;23:29.875|0.000|54.324;24:29.552|0.000|62.237;25:30.911|0.000|63.686;26:30.075|0.000|52.342;27:30.949|0.000|58.360;28:31.160|0.000|55.082;29:31.081|0.000|53.671"
35.946,"Larger_B_gh",27.2097,0.0400,30.6013,0.0000,0.2920,20.0660,29.1781,30.5353,0.3600,1.2155,0,30,"0:27.822|0.000|36.644;1:26.624|0.000|32.102;2:29.094|0.000|28.477;3:29.369|0.000|33.568;4:30.719|0.000|36.836;5:28.244|0.000|34.697;6:28.484|0.000|32.135;7:26.291|0.000|29.805;8:28.810|0.000|30.669;9:27.006|0.000|34.326;10:30.385|0.000|31.783;11:27.192|0.000|29.211;12:29.316|0.000|38.063;13:30.484|0.000|34.798;14:29.356|0.000|35.907;15:28.198|0.000|73.186;16:29.156|0.000|60.030;17:28.460|0.000|53.688;18:31.021|0.000|61.428;19:29.408|0.000|57.840;20:30.933|0.000|59.835;21:29.179|0.000|55.766;22:30.765|0.000|56.809;23:29.875|0.000|54.281;24:29.554|0.000|62.200;25:30.912|0.000|63.644;26:30.078|0.000|52.296;27:30.952|0.000|58.320;28:31.161|0.000|55.038;29:31.084|0.000|53.627"
36.051,"Larger_B_gh",27.2184,0.0400,30.5698,0.0000,0.2920,20.0660,29.1749,30.5038,0.3600,1.2036,0,30,"0:27.822|0.000|36.689;1:26.638|0.000|32.129;2:29.096|0.000|28.521;3:29.373|0.000|33.605;4:30.716|0.000|36.882;5:28.245|0.000|34.741;6:28.481|0.000|32.178;7:26.286|0.000|29.808;8:28.824|0.000|30.709;9:27.006|0.000|34.363;10:30.380|0.000|31.828;11:27.203|0.000|29.250;12:29.314|0.000|38.107;13:30.485|0.000|34.845;14:29.355|0.000|35.947;15:28.199|0.000|73.231;16:29.155|0.000|59.981;17:28.464|0.000|53.642;18:31.024|0.000|61.385;19:29.412|0.000|57.798;20:30.936|0.000|59.792;21:29.180|0.000|55.721;22:30.765|0.000|56.767;23:29.876|0.000|54.241;24:29.555|0.000|62.163;25:30.914|0.000|63.606;26:30.082|0.000|52.253;27:30.956|0.000|58.278;28:31.163|0.000|54.993;29:31.088|0.000|53.585"
36.159,"Larger_B_gh",27.2122,0.0400,30.5407,0.0000,0.2920,20.0660,29.1586,30.4747,0.3600,1.1806,0,30,"0:27.822|0.000|36.732;1:26.650|0.000|32.155;2:29.099|0.000|28.562;3:29.377|0.000|33.645;4:30.716|0.000|36.924;5:28.245|0.000|34.779;6:28.476|0.000|32.217;7:26.286|0.000|29.808;8:28.839|0.000|30.743;9:27.006|0.000|34.398;10:30.377|0.000|31.871;11:27.213|0.000|29.279;12:29.314|0.000|38.147;13:30.486|0.000|34.887;14:29.353|0.000|35.987;15:28.200|0.000|73.275;16:29.155|0.000|59.936;17:28.467|0.000|53.598;18:31.027|0.000|61.346;19:29.415|0.000|57.760;20:30.941|0.000|59.755;21:29.180|0.000|55.679;22:30.765|0.000|56.725;23:29.879|0.000|54.201;24:29.554|0.000|62.129;25:30.916|0.000|63.568;26:30.086|0.000|52.213;27:30.959|0.000|58.242;28:31.164|0.000|54.949;29:31.089|0.000|53.547"
36.268,"Larger_B_gh",27.1915,0.0400,30.5155,0.0000,0.2920,20.0660,29.1302,30.4495,0.3600,1.1487,0,30,"0:27.821|0.000|36.777;1:26.662|0.000|32.181;2:29.104|0.000|28.602;3:29.382|0.000|33.691;4:30.716|0.000|36.968;5:28.244|0.000|34.820;6:28.471|0.000|32.258;7:26.286|0.000|29.808;8:28.856|0.000|30.776;9:27.003|0.000|34.432;10:30.373|0.000|31.916;11:27.226|0.000|29.302;12:29.314|0.000|38.193;13:30.487|0.000|34.928;14:29.350|0.000|36.032;15:28.200|0.000|73.322;16:29.155|0.000|59.891;17:28.470|0.000|53.552;18:31.031|0.000|61.305;19:29.417|0.000|57.720;20:30.948|0.000|59.717;21:29.179|0.000|55.634;22:30.765|0.000|56.680;23:29.882|0.000|54.157;24:29.553|0.000|62.090;25:30.919|0.000|63.526;26:30.092|0.000|52.169;27:30.960|0.000|58.207;28:31.166|0.000|54.901;29:31.089|0.000|53.505"
36.370,"Larger_B_gh",27.1611,0.0400,30.5035,0.0000,0.2920,20.0660,29.0975,30.4375,0.3600,1.1173,0,30,"0:27.820|0.000|36.821;1:26.674|0.000|32.211;2:29.112|0.000|28.642;3:29.385|0.000|33.740;4:30.718|0.000|37.011;5:28.242|0.000|34.864;6:28.465|0.000|32.299;7:26.286|0.000|29.808;8:28.875|0.000|30.808;9:26.998|0.000|34.465;10:30.370|0.000|31.960;11:27.238|0.000|29.315;12:29.314|0.000|38.240;13:30.490|0.000|34.963;14:29.347|0.000|36.077;15:28.200|0.000|73.369;16:29.155|0.000|59.848;17:28.473|0.000|53.506;18:31.035|0.000|61.265;19:29.419|0.000|57.676;20:30.955|0.000|59.676;21:29.178|0.000|55.593;22:30.765|0.000|56.632;23:29.885|0.000|54.114;24:29.552|0.000|62.048;25:30.922|0.000|63.485;26:30.099|0.000|52.125;27:30.960|0.000|58.169;28:31.168|0.000|54.852;29:31.090|0.000|53.460"
36.483,"Larger_B_gh",27.1287,0.0400,30.5075,0.0000,0.2920,20.0660,29.0687,30.4415,0.3600,1.0947,0,30,"0:27.820|0.000|36.866;1:26.690|0.000|32.250;2:29.118|0.000|28.689;3:29.388|0.000|33.793;4:30.720|0.000|37.054;5:28.240|0.000|34.912;6:28.459|0.000|32.340;7:26.286|0.000|29.808;8:28.896|0.000|30.842;9:26.993|0.000|34.506;10:30.365|0.000|32.007;11:27.252|0.000|29.324;12:29.314|0.000|38.292;13:30.495|0.000|34.998;14:29.344|0.000|36.126;15:28.200|0.000|73.418;16:29.158|0.000|59.804;17:28.477|0.000|53.458;18:31.037|0.000|61.226;19:29.421|0.000|57.625;20:30.963|0.000|59.637;21:29.176|0.000|55.545;22:30.764|0.000|56.581;23:29.887|0.000|54.066;24:29.552|0.000|62.001;25:30.923|0.000|63.441;26:30.105|0.000|52.078;27:30.960|0.000|58.126;28:31.169|0.000|54.802;29:31.090|0.000|53.411"
36.584,"Larger_B_gh",27.1042,0.0400,30.5244,0.0000,0.2920,20.0660,29.0520,30.4584,0.3600,1.0867,0,30,"0:27.817|0.000|36.912;1:26.705|0.000|32.290;2:29.122|0.000|28.731;3:29.392|0.000|33.840;4:30.721|0.000|37.094;5:28.239|0.000|34.957;6:28.455|0.000|32.377;7:26.287|0.000|29.809;8:28.913|0.000|30.864;9:26.989|0.000|34.543;10:30.360|0.000|32.049;11:27.275|0.000|29.333;12:29.314|0.000|38.340;13:30.501|0.000|35.035;14:29.342|0.000|36.173;15:28.204|0.000|73.462;16:29.163|0.000|59.762;17:28.481|0.000|53.413;18:31.037|0.000|61.190;19:29.423|0.000|57.578;20:30.965|0.000|59.604;21:29.175|0.000|55.500;22:30.762|0.000|56.535;23:29.888|0.000|54.020;24:29.551|0.000|61.957;25:30.924|0.000|63.398;26:30.109|0.000|52.033;27:30.960|0.000|58.084;28:31.170|0.000|54.756;29:31.090|0.000|53.364"
36.705,"Larger_B_gh",27.0883,0.0400,30.5562,0.0000,0.2920,20.0660,29.0486,30.4902,0.3600,1.0951,0,30,"0:27.816|0.000|36.958;1:26.722|0.000|32.338;2:29.123|0.000|28.774;3:29.400|0.000|33.895;4:30.720|0.000|37.141;5:28.238|0.000|35.011;6:28.454|0.000|32.415;7:26.287|0.000|29.810;8:28.927|0.000|30.887;9:26.988|0.000|34.575;10:30.354|0.000|32.095;11:27.306|0.000|29.339;12:29.314|0.000|38.395;13:30.509|0.000|35.078;14:29.340|0.000|36.224;15:28.210|0.000|73.510;16:29.168|0.000|59.715;17:28.486|0.000|53.364;18:31.036|0.000|61.150;19:29.425|0.000|57.522;20:30.969|0.000|59.561;21:29.175|0.000|55.447;22:30.762|0.000|56.483;23:29.890|0.000|53.967;24:29.549|0.000|61.908;25:30.925|0.000|63.350;26:30.115|0.000|51.979;27:30.959|0.000|58.035;28:31.170|0.000|54.705;29:31.089|0.000|53.312"
36.811,"Larger_B_gh",27.0904,0.0400,30.5888,0.0000,0.2920,20.0660,29.0623,30.5228,0.3600,1.1126,0,30,"0:27.816|0.000|36.999;1:26.737|0.000|32.380;2:29.120|0.000|28.810;3:29.407|0.000|33.942;4:30.719|0.000|37.187;5:28.237|0.000|35.058;6:28.452|0.000|32.454;7:26.292|0.000|29.814;8:28.938|0.000|30.910;9:26.993|0.000|34.597;10:30.348|0.000|32.137;11:27.321|0.000|29.336;12:29.314|0.000|38.444;13:30.515|0.000|35.115;14:29.339|0.000|36.271;15:28.216|0.000|73.554;16:29.173|0.000|59.676;17:28.491|0.000|53.320;18:31.034|0.000|61.110;19:29.426|0.000|57.474;20:30.973|0.000|59.519;21:29.175|0.000|55.399;22:30.763|0.000|56.440;23:29.891|0.000|53.920;24:29.548|0.000|61.864;25:30.926|0.000|63.305;26:30.119|0.000|51.931;27:30.957|0.000|57.992;28:31.170|0.000|54.660;29:31.088|0.000|53.266"
36.928,"Larger_B_gh",27.1078,0.0400,30.6164,0.0000,0.2920,20.0660,29.0886,30.5504,0.3600,1.1330,0,30,"0:27.817|0.000|37.044;1:26.752|0.000|32.424;2:29.116|0.000|28.849;3:29.415|0.000|33.985;4:30.717|0.000|37.236;5:28.237|0.000|35.107;6:28.451|0.000|32.499;7:26.300|0.000|29.822;8:28.950|0.000|30.937;9:27.007|0.000|34.631;10:30.343|0.000|32.178;11:27.344|0.000|29.331;12:29.315|0.000|38.493;13:30.521|0.000|35.155;14:29.339|0.000|36.319;15:28.223|0.000|73.593;16:29.175|0.000|59.637;17:28.496|0.000|53.275;18:31.033|0.000|61.064;19:29.426|0.000|57.424;20:30.977|0.000|59.473;21:29.176|0.000|55.350;22:30.766|0.000|56.398;23:29.891|0.000|53.870;24:29.547|0.000|61.819;25:30.926|0.000|63.258;26:30.123|0.000|51.881;27:30.956|0.000|57.947;28:31.170|0.000|54.613;29:31.089|0.000|53.219"
37.036,"Larger_B_gh",27.1365,0.0400,30.6321,0.0000,0.2920,20.0660,29.1210,30.5661,0.3600,1.1489,0,30,"0:27.817|0.000|37.092;1:26.768|0.000|32.467;2:29.112|0.000|28.891;3:29.423|0.000|34.032;4:30.714|0.000|37.287;5:28.238|0.000|35.157;6:28.448|0.000|32.549;7:26.311|0.000|29.834;8:28.965|0.000|30.968;9:27.020|0.000|34.667;10:30.338|0.000|32.218;11:27.372|0.000|29.320;12:29.315|0.000|38.544;13:30.527|0.000|35.198;14:29.338|0.000|36.367;15:28.226|0.000|73.625;16:29.177|0.000|59.598;17:28.499|0.000|53.232;18:31.031|0.000|61.015;19:29.427|0.000|57.374;20:30.980|0.000|59.424;21:29.176|0.000|55.301;22:30.770|0.000|56.354;23:29.892|0.000|53.821;24:29.547|0.000|61.775;25:30.925|0.000|63.211;26:30.126|0.000|51.830;27:30.956|0.000|57.902;28:31.171|0.000|54.566;29:31.090|0.000|53.173"
