time,run_label,robot_x,robot_y,robot_z,goal_x,goal_y,goal_z,dist_to_goal,progress_along_goal_direction,min_dist_to_ped_so_far,current_min_dist_to_ped,collision_count,num_pedestrians,pedestrian_positions
0.000,"default_goal_head",0.0000,0.3920,0.0690,0.0000,0.2920,20.0660,19.9970,0.0030,-1,-1.0000,0,0,""
32.459,"default_goal_head",26.6434,0.0400,27.8294,0.0000,0.2920,20.0660,27.7514,27.7634,0.4810,0.7751,0,30,"0:28.745|0.000|34.314;1:27.446|0.000|33.543;2:29.313|0.000|32.894;3:26.598|0.000|27.056;4:29.729|0.000|29.554;5:29.734|0.000|35.199;6:28.988|0.000|31.293;7:28.190|0.000|29.491;8:27.641|0.000|30.898;9:30.537|0.000|31.763;10:28.812|0.000|36.631;11:28.076|0.000|32.487;12:30.434|0.000|33.853;13:27.761|0.000|35.132;14:27.868|0.000|28.048;15:28.127|0.000|75.986;16:30.105|0.000|58.037;17:29.435|0.000|55.042;18:30.886|0.000|56.929;19:28.985|0.000|57.378;20:31.155|0.000|59.982;21:30.892|0.000|55.622;22:30.742|0.000|54.152;23:29.769|0.000|56.273;24:29.869|0.000|60.396;25:31.219|0.000|58.161;26:31.102|0.000|61.442;27:29.989|0.000|62.074;28:30.501|0.000|59.127;29:30.937|0.000|63.310"
32.601,"default_goal_head",26.6392,0.0400,27.7846,0.0000,0.2920,20.0660,27.7349,27.7186,0.4810,0.7846,0,30,"0:28.744|0.000|34.382;1:27.442|0.000|33.599;2:29.311|0.000|32.959;3:26.600|0.000|27.001;4:29.735|0.000|29.584;5:29.734|0.000|35.261;6:28.981|0.000|31.357;7:28.183|0.000|29.554;8:27.631|0.000|30.952;9:30.536|0.000|31.813;10:28.807|0.000|36.701;11:28.080|0.000|32.549;12:30.429|0.000|33.913;13:27.760|0.000|35.192;14:27.891|0.000|28.094;15:28.135|0.000|76.049;16:30.104|0.000|57.977;17:29.440|0.000|54.982;18:30.886|0.000|56.877;19:28.987|0.000|57.318;20:31.151|0.000|59.921;21:30.888|0.000|55.558;22:30.742|0.000|54.093;23:29.770|0.000|56.212;24:29.879|0.000|60.340;25:31.221|0.000|58.106;26:31.105|0.000|61.384;27:29.990|0.000|62.031;28:30.501|0.000|59.062;29:30.942|0.000|63.254"
32.751,"default_goal_head",26.6350,0.0400,27.7398,0.0000,0.2920,20.0660,27.7184,27.6738,0.4810,0.7932,0,30,"0:28.744|0.000|34.447;1:27.437|0.000|33.656;2:29.308|0.000|33.026;3:26.605|0.000|26.947;4:29.742|0.000|29.627;5:29.733|0.000|35.322;6:28.973|0.000|31.417;7:28.178|0.000|29.618;8:27.622|0.000|30.999;9:30.535|0.000|31.866;10:28.802|0.000|36.767;11:28.084|0.000|32.611;12:30.423|0.000|33.975;13:27.759|0.000|35.256;14:27.916|0.000|28.147;15:28.152|0.000|76.038;16:30.104|0.000|57.912;17:29.446|0.000|54.924;18:30.886|0.000|56.816;19:28.988|0.000|57.259;20:31.148|0.000|59.865;21:30.885|0.000|55.491;22:30.743|0.000|54.032;23:29.772|0.000|56.156;24:29.890|0.000|60.289;25:31.223|0.000|58.045;26:31.107|0.000|61.322;27:29.992|0.000|61.981;28:30.502|0.000|58.998;29:30.948|0.000|63.200"
32.890,"default_goal_head",26.6310,0.0400,27.6979,0.0000,0.2920,20.0660,27.7031,27.6319,0.4810,0.8038,0,30,"0:28.744|0.000|34.505;1:27.431|0.000|33.710;2:29.307|0.000|33.088;3:26.612|0.000|26.894;4:29.749|0.000|29.676;5:29.731|0.000|35.380;6:28.965|0.000|31.472;7:28.171|0.000|29.674;8:27.617|0.000|31.041;9:30.534|0.000|31.920;10:28.799|0.000|36.827;11:28.089|0.000|32.668;12:30.417|0.000|34.037;13:27.759|0.000|35.316;14:27.937|0.000|28.199;15:28.147|0.000|76.131;16:30.104|0.000|57.849;17:29.448|0.000|54.869;18:30.887|0.000|56.755;19:28.988|0.000|57.207;20:31.148|0.000|59.810;21:30.880|0.000|55.429;22:30.745|0.000|53.971;23:29.776|0.000|56.101;24:29.902|0.000|60.237;25:31.223|0.000|57.986;26:31.108|0.000|61.262;27:29.994|0.000|61.929;28:30.505|0.000|58.940;29:30.955|0.000|63.147"
33.034,"default_goal_head",26.6271,0.0400,27.6561,0.0000,0.2920,20.0660,27.6878,27.5901,0.4810,0.8146,0,30,"0:28.743|0.000|34.562;1:27.428|0.000|33.762;2:29.305|0.000|33.150;3:26.623|0.000|26.842;4:29.754|0.000|29.734;5:29.731|0.000|35.437;6:28.956|0.000|31.525;7:28.163|0.000|29.728;8:27.613|0.000|31.088;9:30.533|0.000|31.974;10:28.796|0.000|36.885;11:28.094|0.000|32.721;12:30.410|0.000|34.101;13:27.760|0.000|35.376;14:27.959|0.000|28.253;15:28.145|0.000|76.075;16:30.103|0.000|57.786;17:29.450|0.000|54.811;18:30.886|0.000|56.691;19:28.987|0.000|57.149;20:31.149|0.000|59.750;21:30.875|0.000|55.367;22:30.748|0.000|53.906;23:29.781|0.000|56.044;24:29.911|0.000|60.194;25:31.222|0.000|57.924;26:31.109|0.000|61.203;27:29.995|0.000|61.874;28:30.508|0.000|58.882;29:30.958|0.000|63.100"
33.161,"default_goal_head",26.6235,0.0400,27.6173,0.0000,0.2920,20.0660,27.6737,27.5513,0.4810,0.8228,0,30,"0:28.743|0.000|34.615;1:27.426|0.000|33.815;2:29.302|0.000|33.205;3:26.634|0.000|26.795;4:29.760|0.000|29.790;5:29.730|0.000|35.490;6:28.951|0.000|31.572;7:28.155|0.000|29.776;8:27.608|0.000|31.140;9:30.532|0.000|32.027;10:28.793|0.000|36.940;11:28.099|0.000|32.775;12:30.405|0.000|34.157;13:27.761|0.000|35.432;14:27.982|0.000|28.299;15:28.147|0.000|76.101;16:30.101|0.000|57.729;17:29.452|0.000|54.754;18:30.885|0.000|56.632;19:28.987|0.000|57.092;20:31.149|0.000|59.695;21:30.871|0.000|55.311;22:30.750|0.000|53.844;23:29.785|0.000|55.989;24:29.915|0.000|60.153;25:31.221|0.000|57.867;26:31.112|0.000|61.147;27:29.995|0.000|61.823;28:30.511|0.000|58.830;29:30.959|0.000|63.055"
33.287,"default_goal_head",26.6201,0.0400,27.5815,0.0000,0.2920,20.0660,27.6607,27.5155,0.4810,0.8292,0,30,"0:28.743|0.000|34.665;1:27.425|0.000|33.866;2:29.297|0.000|33.253;3:26.645|0.000|26.753;4:29.767|0.000|29.842;5:29.730|0.000|35.538;6:28.949|0.000|31.615;7:28.146|0.000|29.821;8:27.604|0.000|31.193;9:30.533|0.000|32.078;10:28.791|0.000|36.991;11:28.102|0.000|32.827;12:30.400|0.000|34.211;13:27.762|0.000|35.484;14:28.006|0.000|28.340;15:28.153|0.000|76.129;16:30.102|0.000|57.675;17:29.453|0.000|54.701;18:30.885|0.000|56.577;19:28.988|0.000|57.037;20:31.148|0.000|59.643;21:30.871|0.000|55.262;22:30.752|0.000|53.788;23:29.788|0.000|55.936;24:29.920|0.000|60.109;25:31.220|0.000|57.815;26:31.115|0.000|61.095;27:29.995|0.000|61.775;28:30.512|0.000|58.782;29:30.959|0.000|63.010"
33.420,"default_goal_head",26.6165,0.0400,27.5426,0.0000,0.2920,20.0660,27.6466,27.4766,0.4810,0.8341,0,30,"0:28.745|0.000|34.718;1:27.423|0.000|33.923;2:29.290|0.000|33.309;3:26.657|0.000|26.710;4:29.775|0.000|29.897;5:29.731|0.000|35.592;6:28.947|0.000|31.665;7:28.138|0.000|29.866;8:27.600|0.000|31.251;9:30.535|0.000|32.133;10:28.789|0.000|37.046;11:28.102|0.000|32.883;12:30.396|0.000|34.265;13:27.761|0.000|35.539;14:28.030|0.000|28.384;15:28.160|0.000|76.158;16:30.105|0.000|57.623;17:29.453|0.000|54.644;18:30.887|0.000|56.525;19:28.990|0.000|56.980;20:31.146|0.000|59.587;21:30.872|0.000|55.208;22:30.753|0.000|53.729;23:29.791|0.000|55.880;24:29.926|0.000|60.060;25:31.222|0.000|57.763;26:31.119|0.000|61.039;27:29.997|0.000|61.727;28:30.510|0.000|58.732;29:30.960|0.000|62.960"
33.555,"default_goal_head",26.6125,0.0400,27.5008,0.0000,0.2920,20.0660,27.6316,27.4348,0.4810,0.8357,0,30,"0:28.748|0.000|34.775;1:27.423|0.000|33.984;2:29.283|0.000|33.367;3:26.671|0.000|26.667;4:29.785|0.000|29.948;5:29.733|0.000|35.651;6:28.943|0.000|31.725;7:28.133|0.000|29.910;8:27.598|0.000|31.312;9:30.539|0.000|32.192;10:28.787|0.000|37.106;11:28.098|0.000|32.946;12:30.392|0.000|34.324;13:27.761|0.000|35.596;14:28.048|0.000|28.413;15:28.169|0.000|76.193;16:30.110|0.000|57.564;17:29.455|0.000|54.585;18:30.892|0.000|56.469;19:28.992|0.000|56.921;20:31.144|0.000|59.528;21:30.874|0.000|55.150;22:30.754|0.000|53.668;23:29.793|0.000|55.821;24:29.931|0.000|60.004;25:31.227|0.000|57.709;26:31.123|0.000|60.980;27:30.002|0.000|61.682;28:30.508|0.000|58.675;29:30.959|0.000|62.906"
33.685,"default_goal_head",26.6089,0.0400,27.4620,0.0000,0.2920,20.0660,27.6176,27.3960,0.4810,0.8356,0,30,"0:28.752|0.000|34.824;1:27.423|0.000|34.041;2:29.278|0.000|33.423;3:26.685|0.000|26.630;4:29.795|0.000|29.994;5:29.733|0.000|35.710;6:28.941|0.000|31.785;7:28.129|0.000|29.954;8:27.595|0.000|31.369;9:30.541|0.000|32.244;10:28.786|0.000|37.161;11:28.095|0.000|33.004;12:30.388|0.000|34.379;13:27.760|0.000|35.651;14:28.058|0.000|28.437;15:28.183|0.000|76.233;16:30.115|0.000|57.507;17:29.457|0.000|54.530;18:30.898|0.000|56.414;19:28.993|0.000|56.866;20:31.141|0.000|59.473;21:30.874|0.000|55.096;22:30.755|0.000|53.611;23:29.794|0.000|55.765;24:29.935|0.000|59.951;25:31.232|0.000|57.656;26:31.124|0.000|60.929;27:30.008|0.000|61.637;28:30.505|0.000|58.616;29:30.959|0.000|62.855"
33.818,"default_goal_head",26.6053,0.0400,27.4232,0.0000,0.2920,20.0660,27.6037,27.3572,0.4810,0.8399,0,30,"0:28.757|0.000|34.877;1:27.421|0.000|34.096;2:29.275|0.000|33.479;3:26.710|0.000|26.590;4:29.804|0.000|30.044;5:29.734|0.000|35.768;6:28.939|0.000|31.844;7:28.125|0.000|30.004;8:27.588|0.000|31.419;9:30.542|0.000|32.294;10:28.786|0.000|37.214;11:28.094|0.000|33.062;12:30.383|0.000|34.434;13:27.760|0.000|35.701;14:28.068|0.000|28.467;15:28.200|0.000|76.276;16:30.118|0.000|57.452;17:29.460|0.000|54.478;18:30.902|0.000|56.362;19:28.994|0.000|56.812;20:31.139|0.000|59.419;21:30.872|0.000|55.040;22:30.756|0.000|53.554;23:29.796|0.000|55.711;24:29.940|0.000|59.900;25:31.236|0.000|57.606;26:31.121|0.000|60.877;27:30.014|0.000|61.592;28:30.503|0.000|58.557;29:30.959|0.000|62.805"
33.918,"default_goal_head",26.6024,0.0400,27.3933,0.0000,0.2920,20.0660,27.5931,27.3273,0.4810,0.8466,0,30,"0:28.759|0.000|34.919;1:27.418|0.000|34.137;2:29.272|0.000|33.523;3:26.733|0.000|26.557;4:29.809|0.000|30.079;5:29.735|0.000|35.812;6:28.939|0.000|31.889;7:28.121|0.000|30.047;8:27.582|0.000|31.455;9:30.543|0.000|32.337;10:28.786|0.000|37.258;11:28.094|0.000|33.104;12:30.380|0.000|34.478;13:27.761|0.000|35.741;14:28.076|0.000|28.493;15:28.214|0.000|76.310;16:30.119|0.000|57.409;17:29.463|0.000|54.437;18:30.904|0.000|56.323;19:28.995|0.000|56.773;20:31.137|0.000|59.379;21:30.871|0.000|54.996;22:30.756|0.000|53.512;23:29.798|0.000|55.669;24:29.945|0.000|59.861;25:31.238|0.000|57.568;26:31.119|0.000|60.837;27:30.018|0.000|61.561;28:30.501|0.000|58.512;29:30.960|0.000|62.766"
34.051,"default_goal_head",26.5985,0.0400,27.3515,0.0000,0.2920,20.0660,27.5782,27.2855,0.4810,0.8571,0,30,"0:28.762|0.000|34.980;1:27.415|0.000|34.195;2:29.268|0.000|33.585;3:26.769|0.000|26.512;4:29.811|0.000|30.122;5:29.737|0.000|35.872;6:28.937|0.000|31.950;7:28.117|0.000|30.108;8:27.571|0.000|31.508;9:30.543|0.000|32.398;10:28.786|0.000|37.322;11:28.095|0.000|33.162;12:30.376|0.000|34.535;13:27.764|0.000|35.798;14:28.089|0.000|28.536;15:28.233|0.000|76.358;16:30.121|0.000|57.347;17:29.466|0.000|54.384;18:30.906|0.000|56.263;19:28.995|0.000|56.721;20:31.135|0.000|59.322;21:30.869|0.000|54.933;22:30.757|0.000|53.449;23:29.800|0.000|55.611;24:29.952|0.000|59.808;25:31.239|0.000|57.511;26:31.116|0.000|60.777;27:30.021|0.000|61.517;28:30.498|0.000|58.449;29:30.961|0.000|62.712"
34.153,"default_goal_head",26.5957,0.0400,27.3216,0.0000,0.2920,20.0660,27.5677,27.2556,0.4810,0.8635,0,30,"0:28.763|0.000|35.024;1:27.412|0.000|34.236;2:29.266|0.000|33.629;3:26.795|0.000|26.481;4:29.811|0.000|30.156;5:29.738|0.000|35.914;6:28.933|0.000|31.991;7:28.114|0.000|30.152;8:27.564|0.000|31.543;9:30.543|0.000|32.442;10:28.786|0.000|37.367;11:28.096|0.000|33.201;12:30.374|0.000|34.575;13:27.766|0.000|35.840;14:28.097|0.000|28.571;15:28.246|0.000|76.393;16:30.121|0.000|57.303;17:29.466|0.000|54.346;18:30.907|0.000|56.220;19:28.996|0.000|56.681;20:31.134|0.000|59.281;21:30.866|0.000|54.888;22:30.757|0.000|53.406;23:29.802|0.000|55.569;24:29.958|0.000|59.770;25:31.241|0.000|57.469;26:31.114|0.000|60.734;27:30.023|0.000|61.482;28:30.496|0.000|58.405;29:30.962|0.000|62.673"
34.259,"default_goal_head",26.5929,0.0400,27.2917,0.0000,0.2920,20.0660,27.5571,27.2257,0.4810,0.8662,0,30,"0:28.764|0.000|35.068;1:27.410|0.000|34.274;2:29.264|0.000|33.673;3:26.819|0.000|26.456;4:29.811|0.000|30.192;5:29.739|0.000|35.955;6:28.928|0.000|32.027;7:28.113|0.000|30.196;8:27.559|0.000|31.574;9:30.543|0.000|32.487;10:28.785|0.000|37.411;11:28.096|0.000|33.240;12:30.373|0.000|34.619;13:27.768|0.000|35.884;14:28.106|0.000|28.608;15:28.257|0.000|76.426;16:30.122|0.000|57.258;17:29.466|0.000|54.308;18:30.908|0.000|56.175;19:28.996|0.000|56.640;20:31.132|0.000|59.241;21:30.864|0.000|54.843;22:30.756|0.000|53.366;23:29.804|0.000|55.525;24:29.963|0.000|59.732;25:31.241|0.000|57.425;26:31.113|0.000|60.690;27:30.026|0.000|61.446;28:30.496|0.000|58.364;29:30.962|0.000|62.634"
34.395,"default_goal_head",26.5890,0.0400,27.2499,0.0000,0.2920,20.0660,27.5424,27.1839,0.4810,0.8669,0,30,"0:28.765|0.000|35.128;1:27.411|0.000|34.327;2:29.261|0.000|33.734;3:26.849|0.000|26.423;4:29.810|0.000|30.248;5:29.738|0.000|36.010;6:28.920|0.000|32.082;7:28.109|0.000|30.257;8:27.555|0.000|31.622;9:30.543|0.000|32.548;10:28.784|0.000|37.472;11:28.096|0.000|33.293;12:30.369|0.000|34.683;13:27.770|0.000|35.946;14:28.119|0.000|28.659;15:28.274|0.000|76.471;16:30.121|0.000|57.196;17:29.465|0.000|54.252;18:30.908|0.000|56.112;19:28.998|0.000|56.580;20:31.127|0.000|59.181;21:30.861|0.000|54.782;22:30.755|0.000|53.304;23:29.804|0.000|55.469;24:29.969|0.000|59.683;25:31.241|0.000|57.365;26:31.110|0.000|60.630;27:30.029|0.000|61.392;28:30.497|0.000|58.308;29:30.961|0.000|62.585"
34.526,"default_goal_head",26.5853,0.0400,27.2111,0.0000,0.2920,20.0660,27.5288,27.1451,0.4810,0.8724,0,30,"0:28.767|0.000|35.184;1:27.414|0.000|34.377;2:29.257|0.000|33.792;3:26.877|0.000|26.389;4:29.808|0.000|30.304;5:29.735|0.000|36.065;6:28.912|0.000|32.133;7:28.102|0.000|30.309;8:27.550|0.000|31.673;9:30.544|0.000|32.605;10:28.783|0.000|37.529;11:28.095|0.000|33.342;12:30.367|0.000|34.740;13:27.773|0.000|36.004;14:28.133|0.000|28.706;15:28.291|0.000|76.516;16:30.122|0.000|57.139;17:29.465|0.000|54.194;18:30.909|0.000|56.054;19:29.001|0.000|56.522;20:31.122|0.000|59.131;21:30.860|0.000|54.726;22:30.753|0.000|53.244;23:29.803|0.000|55.415;24:29.971|0.000|59.639;25:31.241|0.000|57.308;26:31.108|0.000|60.573;27:30.031|0.000|61.341;28:30.499|0.000|58.251;29:30.958|0.000|62.536"
34.644,"default_goal_head",26.5820,0.0400,27.1752,0.0000,0.2920,20.0660,27.5162,27.1092,0.4810,0.8843,0,30,"0:28.769|0.000|35.236;1:27.416|0.000|34.429;2:29.253|0.000|33.845;3:26.906|0.000|26.352;4:29.806|0.000|30.357;5:29.733|0.000|36.118;6:28.907|0.000|32.178;7:28.093|0.000|30.358;8:27.546|0.000|31.726;9:30.545|0.000|32.658;10:28.782|0.000|37.581;11:28.093|0.000|33.387;12:30.364|0.000|34.796;13:27.776|0.000|36.057;14:28.146|0.000|28.748;15:28.307|0.000|76.551;16:30.124|0.000|57.085;17:29.465|0.000|54.139;18:30.910|0.000|55.999;19:29.004|0.000|56.468;20:31.118|0.000|59.080;21:30.859|0.000|54.675;22:30.751|0.000|53.187;23:29.802|0.000|55.361;24:29.970|0.000|59.597;25:31.243|0.000|57.255;26:31.106|0.000|60.520;27:30.033|0.000|61.293;28:30.501|0.000|58.197;29:30.954|0.000|62.487"
34.766,"default_goal_head",26.5786,0.0400,27.1394,0.0000,0.2920,20.0660,27.5037,27.0734,0.4810,0.8966,0,30,"0:28.772|0.000|35.284;1:27.418|0.000|34.483;2:29.249|0.000|33.897;3:26.933|0.000|26.316;4:29.804|0.000|30.409;5:29.731|0.000|36.172;6:28.903|0.000|32.228;7:28.085|0.000|30.408;8:27.543|0.000|31.779;9:30.545|0.000|32.708;10:28.781|0.000|37.633;11:28.090|0.000|33.430;12:30.361|0.000|34.849;13:27.779|0.000|36.109;14:28.158|0.000|28.785;15:28.321|0.000|76.575;16:30.127|0.000|57.030;17:29.463|0.000|54.085;18:30.913|0.000|55.947;19:29.007|0.000|56.415;20:31.114|0.000|59.028;21:30.860|0.000|54.624;22:30.751|0.000|53.130;23:29.801|0.000|55.307;24:29.970|0.000|59.553;25:31.245|0.000|57.204;26:31.105|0.000|60.472;27:30.035|0.000|61.247;28:30.502|0.000|58.143;29:30.951|0.000|62.438"
34.872,"default_goal_head",26.5755,0.0400,27.1065,0.0000,0.2920,20.0660,27.4923,27.0405,0.4810,0.9055,0,30,"0:28.775|0.000|35.325;1:27.419|0.000|34.530;2:29.247|0.000|33.938;3:26.959|0.000|26.286;4:29.803|0.000|30.454;5:29.729|0.000|36.221;6:28.898|0.000|32.273;7:28.079|0.000|30.446;8:27.540|0.000|31.826;9:30.544|0.000|32.748;10:28.781|0.000|37.674;11:28.088|0.000|33.471;12:30.359|0.000|34.895;13:27.779|0.000|36.151;14:28.169|0.000|28.814;15:28.334|0.000|76.595;16:30.128|0.000|56.985;17:29.462|0.000|54.038;18:30.915|0.000|55.903;19:29.010|0.000|56.370;20:31.111|0.000|58.981;21:30.861|0.000|54.582;22:30.750|0.000|53.082;23:29.800|0.000|55.260;24:29.970|0.000|59.512;25:31.247|0.000|57.160;26:31.105|0.000|60.428;27:30.039|0.000|61.208;28:30.502|0.000|58.095;29:30.948|0.000|62.395"
34.978,"default_goal_head",26.5727,0.0400,27.0767,0.0000,0.2920,20.0660,27.4820,27.0107,0.4810,0.9169,0,30,"0:28.777|0.000|35.368;1:27.422|0.000|34.577;2:29.245|0.000|33.982;3:26.987|0.000|26.259;4:29.805|0.000|30.498;5:29.728|0.000|36.267;6:28.894|0.000|32.320;7:28.076|0.000|30.483;8:27.536|0.000|31.870;9:30.541|0.000|32.789;10:28.779|0.000|37.718;11:28.086|0.000|33.512;12:30.357|0.000|34.942;13:27.779|0.000|36.193;14:28.180|0.000|28.848;15:28.352|0.000|76.620;16:30.130|0.000|56.942;17:29.461|0.000|53.992;18:30.918|0.000|55.857;19:29.012|0.000|56.325;20:31.109|0.000|58.934;21:30.860|0.000|54.542;22:30.749|0.000|53.034;23:29.800|0.000|55.214;24:29.970|0.000|59.471;25:31.250|0.000|57.114;26:31.106|0.000|60.383;27:30.042|0.000|61.170;28:30.503|0.000|58.047;29:30.946|0.000|62.353"
35.104,"default_goal_head",26.5691,0.0400,27.0378,0.0000,0.2920,20.0660,27.4686,26.9718,0.4810,0.9278,0,30,"0:28.780|0.000|35.423;1:27.425|0.000|34.634;2:29.244|0.000|34.036;3:27.022|0.000|26.228;4:29.809|0.000|30.552;5:29.727|0.000|36.325;6:28.891|0.000|32.379;7:28.070|0.000|30.536;8:27.530|0.000|31.924;9:30.537|0.000|32.842;10:28.776|0.000|37.773;11:28.084|0.000|33.565;12:30.353|0.000|34.998;13:27.777|0.000|36.246;14:28.191|0.000|28.886;15:28.377|0.000|76.654;16:30.131|0.000|56.891;17:29.461|0.000|53.939;18:30.921|0.000|55.807;19:29.015|0.000|56.272;20:31.106|0.000|58.878;21:30.859|0.000|54.492;22:30.748|0.000|52.977;23:29.800|0.000|55.159;24:29.970|0.000|59.419;25:31.251|0.000|57.064;26:31.107|0.000|60.325;27:30.047|0.000|61.126;28:30.502|0.000|57.989;29:30.944|0.000|62.302"
35.214,"default_goal_head",26.5660,0.0400,27.0050,0.0000,0.2920,20.0660,27.4573,26.9390,0.4810,0.9368,0,30,"0:28.780|0.000|35.470;1:27.426|0.000|34.681;2:29.244|0.000|34.083;3:27.054|0.000|26.205;4:29.813|0.000|30.595;5:29.726|0.000|36.371;6:28.888|0.000|32.427;7:28.066|0.000|30.579;8:27.525|0.000|31.965;9:30.532|0.000|32.887;10:28.773|0.000|37.823;11:28.081|0.000|33.612;12:30.351|0.000|35.038;13:27.776|0.000|36.292;14:28.197|0.000|28.914;15:28.402|0.000|76.687;16:30.130|0.000|56.847;17:29.463|0.000|53.898;18:30.921|0.000|55.764;19:29.017|0.000|56.228;20:31.103|0.000|58.831;21:30.857|0.000|54.449;22:30.747|0.000|52.930;23:29.799|0.000|55.113;24:29.970|0.000|59.377;25:31.251|0.000|57.022;26:31.107|0.000|60.276;27:30.052|0.000|61.089;28:30.501|0.000|57.940;29:30.942|0.000|62.260"
35.344,"default_goal_head",26.5624,0.0400,26.9662,0.0000,0.2920,20.0660,27.4440,26.9002,0.4810,0.9478,0,30,"0:28.780|0.000|35.525;1:27.428|0.000|34.732;2:29.242|0.000|34.141;3:27.095|0.000|26.182;4:29.818|0.000|30.637;5:29.726|0.000|36.425;6:28.884|0.000|32.483;7:28.061|0.000|30.636;8:27.518|0.000|32.010;9:30.528|0.000|32.941;10:28.769|0.000|37.884;11:28.078|0.000|33.669;12:30.347|0.000|35.093;13:27.775|0.000|36.346;14:28.201|0.000|28.945;15:28.435|0.000|76.729;16:30.129|0.000|56.793;17:29.466|0.000|53.846;18:30.920|0.000|55.715;19:29.019|0.000|56.177;20:31.098|0.000|58.778;21:30.854|0.000|54.393;22:30.747|0.000|52.878;23:29.800|0.000|55.059;24:29.970|0.000|59.326;25:31.249|0.000|56.973;26:31.107|0.000|60.218;27:30.056|0.000|61.050;28:30.500|0.000|57.884;29:30.939|0.000|62.211"
35.470,"default_goal_head",26.5587,0.0400,26.9273,0.0000,0.2920,20.0660,27.4307,26.8613,0.4810,0.9585,0,30,"0:28.779|0.000|35.579;1:27.428|0.000|34.781;2:29.241|0.000|34.199;3:27.138|0.000|26.164;4:29.818|0.000|30.677;5:29.726|0.000|36.478;6:28.878|0.000|32.536;7:28.057|0.000|30.690;8:27.509|0.000|32.056;9:30.524|0.000|32.997;10:28.765|0.000|37.941;11:28.078|0.000|33.725;12:30.342|0.000|35.145;13:27.775|0.000|36.401;14:28.205|0.000|28.979;15:28.469|0.000|76.770;16:30.128|0.000|56.735;17:29.470|0.000|53.794;18:30.918|0.000|55.661;19:29.018|0.000|56.125;20:31.094|0.000|58.727;21:30.851|0.000|54.336;22:30.747|0.000|52.826;23:29.800|0.000|55.009;24:29.972|0.000|59.279;25:31.247|0.000|56.921;26:31.107|0.000|60.163;27:30.059|0.000|61.012;28:30.500|0.000|57.830;29:30.937|0.000|62.164"
35.582,"default_goal_head",26.5556,0.0400,26.8945,0.0000,0.2920,20.0660,27.4195,26.8285,0.4810,0.9714,0,30,"0:28.778|0.000|35.628;1:27.427|0.000|34.829;2:29.240|0.000|34.251;3:27.181|0.000|26.152;4:29.817|0.000|30.719;5:29.725|0.000|36.527;6:28.873|0.000|32.582;7:28.054|0.000|30.739;8:27.503|0.000|32.095;9:30.521|0.000|33.049;10:28.762|0.000|37.992;11:28.077|0.000|33.774;12:30.336|0.000|35.199;13:27.775|0.000|36.451;14:28.207|0.000|29.017;15:28.501|0.000|76.808;16:30.128|0.000|56.682;17:29.472|0.000|53.746;18:30.917|0.000|55.610;19:29.017|0.000|56.079;20:31.091|0.000|58.683;21:30.848|0.000|54.283;22:30.749|0.000|52.775;23:29.800|0.000|54.965;24:29.974|0.000|59.238;25:31.245|0.000|56.871;26:31.107|0.000|60.114;27:30.061|0.000|60.977;28:30.500|0.000|57.780;29:30.935|0.000|62.124"
35.715,"default_goal_head",26.5520,0.0400,26.8556,0.0000,0.2920,20.0660,27.4063,26.7896,0.4810,0.9847,0,30,"0:28.778|0.000|35.684;1:27.427|0.000|34.885;2:29.240|0.000|34.310;3:27.230|0.000|26.142;4:29.816|0.000|30.773;5:29.725|0.000|36.580;6:28.865|0.000|32.634;7:28.049|0.000|30.794;8:27.499|0.000|32.137;9:30.518|0.000|33.109;10:28.759|0.000|38.049;11:28.076|0.000|33.829;12:30.330|0.000|35.259;13:27.775|0.000|36.509;14:28.211|0.000|29.064;15:28.534|0.000|76.852;16:30.126|0.000|56.622;17:29.474|0.000|53.690;18:30.916|0.000|55.549;19:29.014|0.000|56.029;20:31.090|0.000|58.636;21:30.843|0.000|54.223;22:30.750|0.000|52.714;23:29.801|0.000|54.911;24:29.977|0.000|59.190;25:31.244|0.000|56.812;26:31.106|0.000|60.059;27:30.062|0.000|60.932;28:30.500|0.000|57.723;29:30.934|0.000|62.076"
35.828,"default_goal_head",26.5489,0.0400,26.8228,0.0000,0.2920,20.0660,27.3952,26.7568,0.4810,0.9930,0,30,"0:28.777|0.000|35.731;1:27.427|0.000|34.934;2:29.239|0.000|34.360;3:27.266|0.000|26.136;4:29.813|0.000|30.822;5:29.723|0.000|36.629;6:28.858|0.000|32.677;7:28.043|0.000|30.839;8:27.495|0.000|32.177;9:30.516|0.000|33.160;10:28.757|0.000|38.097;11:28.072|0.000|33.872;12:30.324|0.000|35.312;13:27.777|0.000|36.559;14:28.214|0.000|29.107;15:28.559|0.000|76.888;16:30.124|0.000|56.570;17:29.475|0.000|53.641;18:30.914|0.000|55.497;19:29.012|0.000|55.984;20:31.090|0.000|58.593;21:30.840|0.000|54.173;22:30.752|0.000|52.660;23:29.801|0.000|54.862;24:29.979|0.000|59.147;25:31.241|0.000|56.762;26:31.106|0.000|60.011;27:30.064|0.000|60.890;28:30.500|0.000|57.674;29:30.933|0.000|62.032"
